00d367d7f36b9840ce8ab6caf3fbb2bb,9.61698e-33
00d4723e2b80b5aac1b80a235bdb1f49,1.8941e-24
00d8d1eb482233a6a7f2bf3a6ed7ebc7,5.76834e-22
00de1a7e808bec8cfdf52d2a971f1c04,9.51799e-21
00df24c215c115ce2a480d9c409e2d7c,6.44296e-27
00e0d45fdb882471616e94d934f3313f,4.69761e-26
00e38667bc44fd73e4bada176092fcb8,1.41877e-22
00e4698bbbf5202c565273ff9bdcc16c,2.14217e-27
00e610e41fd17eaf31bcaa3390045a90,5.99001e-16
00e7105f299e66237d27bd2b20ccf6da,3.7002e-28
00ec0cf8da425735b8c8fa96a623ce46,8.41876e-39
00f1b1874fec6915619e9dbf3a00d496,0.142611
00f34aa6c8bd117dfd80b739127a14df,1.06796e-09
00f6fe8bb430c59a839e24da8d78af98,2.47903e-20
00fa086ba21f84eb19d2c9791acaab98,1.43383e-32
0100aabd5726c023e7da3629d924d31d,6.40988e-37
0101c0baa79129d7d7a0f45f0a0503b4,3.52455e-21
0105c2415d5d247a4d4a2c086a402c81,8.25528e-18
01063a9524ef5a935e38ebe73cd2356b,5.06684e-12
01069d4db6479b40f98440aee63a53e3,1.60126e-20
010703eda5298ad436f32ac0e0f99503,3.29647e-18
01079dbbb06a2a0d9c7459a060c5a1e9,0.00293067
0108858e5ba76d116334e9844bda6529,8.72192e-36
0109b6abd6c4d35f16f999e155d4fb04,3.44968e-15
010b80dbe3cdc8f294e8448c0ff06075,1.69772e-21
010d2d9b0c0274599fe39d65ac226125,2.602e-37
010f06af1a2585257914b03aea5edde1,9.97289e-30
010ffb4f4e1160d1b49d73c7338615b0,0.935697
0113ea994de093de9c0723d8ba930010,5.44938e-32
0117e5a960330a22cf0a832720aeba14,4.1679e-11
0118a798f1261a80bd3e6fbad08e70c7,1.97735e-13
011a09a9b3cbfb1942142b09108f12d4,2.54299e-27
011c29780057dfa493636f7d750f2565,1.69599e-26
011d26c51eb4d40a3b30ceff5b7737dd,9.29941e-26
011f5fbc1c3b7126ae2a56832eeb548b,1.83879e-14
0120b022fe5f9e882bc4f25153dad77a,9.49712e-33
012119e10778107ac81eb11f818ea4d4,2.71792e-19
0121cde920e7593c329ac2024b3b07f5,1.57815e-34
0124e3aff8b2982cf30d61e4a960e38e,8.89614e-23
012db2ea8c998773e7374a345e63d820,8.12494e-36
013142f458b52211a12551174772d388,1.10102e-39
0131d2719ab629425e424fddb1cbeb5c,1.80933e-16
013208f16184aef4910ece2e85d567e1,8.75982e-40
013270c27052d267fea0c6c65f5851f2,2.01144e-27
0134db08423cc29bec19b297b77dc4fc,8.5109e-22
01350d0d553919348b4aae434ac010b5,9.31735e-25
013655a83736d6365f2b3dced46eb064,1.60655e-33
0137675eabc8961639762b10c4dc0dc9,2.51008e-33
01376ca237b0583f5000d9ece5568c0f,9.83485e-31
013d7e4416455b41af7cefefa514dd71,3.20771e-35
013dc23a9f433072cf87d73cfb918b6d,1.29859e-31
013eb1a7e86488d15da82d74974e0d0f,0.503333
01402ba67b89074f68c2d212b440b3c6,0.505931
0141905f66f3c0b1003193738cf56cd6,9.90826e-26
014b1bec8bdc7d4f7c0342bda501d0b6,3.55036e-40
014bab5c3e8117ca49dc11c621b7e7da,1.29769e-38
014bfc7bb0192ed1e2e67dd5d709d0ef,2.83983e-28
014ea5c38956a518f368acd21c217982,3.68875e-20
0151353de779513f65b060f9e2ee18d9,2.12849e-33
0154f70fa6771ba1cce2191360e3e4c5,2.80164e-18
015888cd22f276aaac61b183e93bb602,1.59926e-27
015af27085bd2d8ba11544865a7ce1a7,4.04487e-14
01611731cf6deb5924d5a572191a86bc,0.000208707
0166b83b0560064fec6307808958c54e,2.57803e-15
01679bbc7b78dcfcc67541e1e26170de,1.2819e-37
01683f820defa0c427c10973aa25233f,7.34579e-21
0168a795bdab8ee65efa855ff41ccdfe,0.00601698
016987c63a96e2714ad617854a4759cf,3.47143e-17
016bdc9a048a13228638df9c26edf470,0.988569
016e80b833af40173659440bb6761a3a,1.48003e-23
0171a8a8a20c21233936741dc7a1b7c0,2.06712e-17
0172a303dd11c388cd609f0e960af346,6.69648e-11
0175fffdf7b8a1d86e6ff0a9bb707925,5.11111e-28
0178661926a84a816345a367c1e01490,6.89672e-32
0180e2e285234d51a3f833f7c5a2bec7,7.14178e-35
01865381c0b4b102ac2ddd213a04b5dd,2.54916e-29
01892326f3cb1eadb24fc4845b89c21c,9.17057e-34
0190ab2af6d3e02c8c46bedb59792255,5.33935e-17
0195a70089e0a602bea442770e6b5852,5.3078e-39
019adfe01b11c64848683aeb5d126528,6.15689e-07
019c3e6a6fd55cb2b2c665b5658363cf,7.21075e-15
019e4d1d39bbc22c7d42745db46097f9,2.36835e-30
019f1e45a35e6e9744e6f033ba1b47ac,3.53445e-35
019fde5c564a34d26c2603272283a60c,1.32104e-38
01a45d4f52b5851792d396fd5eb64fd0,1.48276e-36
01a59cadfa18c633e00651156bd87d50,2.18271e-37
01a64862ea5a3db7ba5a7a8df1aff947,9.5204e-06
01aac4dac1ad8825d1de7c59f6fe2e01,0.170015
01ab0219d01cdb86a9ee03e3552474be,2.13093e-38
01ad25b5bc814d4457fdf4aad20fe2a1,3.08656e-33
01ad4f02ca077f85ae3ca2e28e644e06,5.15465e-23
01ae615b32eb07b0c84578b427da4e7a,2.13172e-33
01b360c114063807ae51a6a308d19a66,9.19053e-33
01b414991b9cb5b62fbdac5f74b3db93,3.2882e-27
01b4b00105ce402290110f4697eb6807,4.48771e-19
01b6aa67ba0775e698938a03bbbf707a,4.77538e-07
01b72b4db2ff6e646371172f31bec173,2.13982e-31
01b883070ad66755ceab08815a7f1bc8,0.979861
01b8d47efe2d05a4901b21bc20937ed9,2.8818e-36
01b9d89af37a0df13fefc5881a1901d0,1.51865e-09
01bca10c36a85024b180be5d92fc0fc9,2.16272e-29
01becbd0175950059b1cbba6b5998d71,1.70748e-11
01bf10bbe1322f49c3b7a8079fbb9ae3,9.08953e-33
01bfa3b2c47f73d2590a78f76478c535,2.21419e-12
01c3482f48accc3c60383de3c71763e3,8.26332e-20
01c6f5c28abc026ea93c26760051e257,2.69024e-23
01c7204e561ede17ce1c7ebfb6d1ab31,1.36354e-36
01c90de6dbd6211d0274cbd652fe165c,4.97119e-15
01c914e50539ae2c1386277cbe31a5a1,9.8333e-26
01cae5ef74e656aae83f4bc2ef8d7b43,6.14566e-25
01cae9df12a766223dc389c2a45c4398,2.30148e-35
01cc86bf25e478a2d7bd7217afec340a,2.39684e-24
01cfa13df967bfb7a0eed6e0cae8072f,1.01989e-17
01e00ac737230f59e3e0ff91a66118e7,2.88008e-34
01e22a6e13e934ebb57200bb37aa47f8,1.78099e-22
01e33a4ec3ade1b483070575a1c01b53,1.73886e-28
01eae6e60758e90695eb113722cafc5b,4.98848e-16
01ec635b41d99aab01f9d7386ed51a80,4.04316e-18
01f30690ab7170f7d4438c13349e9ad7,5.27569e-25
01f58b1d9d6e8138d2852f2b540a852a,5.78361e-36
01f65f0ab2592d942e3a91dfe1a39704,2.11708e-09
01fde0102eca5440d7812d709c21241b,1.26512e-21
01fdf368c7171711d6781ba385c3146a,4.39677e-34
01fedf6f026211e0e3fdec87ce27faaa,5.42581e-37
02039b0c340a72caf1d06c0cb4a091ec,0.0230898
02067665908626710eadd205e0de823f,1.39487e-22
0206ee64743ff593ee34e149b92ab57d,1.79217e-20
02093715f25a9cee1bed0edc8d1d2d99,8.40932e-18
0210c31eac09dc360cc7bb3ecb2af763,1.32655e-28
02112eddff1c1d3f046b812af9862e99,0.667971
02129b782ec675e9c19fa6e07dabd354,1.14176e-23
0212c56c09e2bec966d7a09a7766ebea,2.4244e-39
0213cfe224fe2463b05c6a4f24d05eb5,3.67679e-28
02141a5a99e9c6216bb59d01174e9b35,2.15138e-26
0217080d6033fd07a58c5e7503f9302e,3.2362e-25
02187696bc552d182108dacd82ca417f,3.46948e-17
021a92cb8eb426d2225dda584a4a0b35,1.38349e-20
021ac011443b0939c21f93106f84416b,0.114971
021c76ae355e51b72cd8c6c61a157ab0,3.06766e-16
0220375fe88c4185fa169ae6daf7c681,4.02861e-20
0221820bb59ff2696b9cc9c238eb468d,5.41682e-27
022732d6cef6c67f22d1466ebe5e9ae8,1.45545e-21
0227dd2e7647597408d6b75027ae019a,0.0509956
0229eef15a523c60a518d9ce605e438b,6.70903e-21
022b192691d97a0410f50bf092ce3e17,3.82806e-33
022bc11b6e01c22416842e1d6f9e1756,5.15133e-38
022f737830610578020c7c8955a3022b,4.54235e-06
0232f83a0b8112bf72eabbdcdce9a266,5.06729e-10
0233606f366ce00ff21644de3ce95031,2.38152e-39
02369bddc396d0cf95970d05823baf71,2.93902e-22
023bb862e485ffe85d4ba801a8357d88,3.94963e-38
023bf6666286d7559425fa1bbdcaa460,2.58201e-32
024d297f0a9f9bca02a92504658da75f,2.98049e-30
0258a2e53abaea41c9ab6fbfbac8d0e7,1.40576e-26
02597fc0395df30f7567b906c02a79a8,0.328802
025a144b26f3b337674bd1747ecd2eff,1.01923e-28
025e57255b2b9fb7debb253e300701b4,2.36831e-29
025e695baefb63cc4aa035fb6f2c34fb,4.91131e-25
025f1561e0cfbee55c749e5049fed09b,1.10965e-30
02604cd7da4dc6839904204cd00e00c3,1.62315e-33
02647566db256de02b6f81693ee0427b,3.4268e-37
026b339230986b19eff9cc3ca215cace,4.65039e-23
026f5f30adec7a15d51a8f49cb27d6e1,1.34393e-27
026fc96e00262597e047fe9d25ebda58,1.52978e-30
0271e4d7681b2c1a1c4f0ee2f8d7f206,2.40291e-08
027688436136890b3ad6c582df590217,1.59828e-18
0277fb4714261f92c162d224fc284ad4,2.5862e-23
027c725f39ded505e27dd420f5bf3a27,2.69446e-24
027cb9e3bf038b0efecdfe529d7c3c3e,2.65851e-25
028100e35830284b92353ee1556821d6,1.68529e-34
0282d76b99b1bbdb83ad727363bbec11,2.24669e-12
0283d5b5cb8f885dfbb057f378990fa5,0.0166354
028744ff9ce8d8d31a4187678eb16da2,1.27124e-33
028749dc77467312c3260548293fb6d1,1.34201e-14
028b52cb276b4a6fd6a427d8dc7db31c,1.19248e-17
028d38ce3b4ba1a32456a9c5cbcff35f,2.1234e-23
0290544e0e303d0e78b21aefe7ad7b5f,0.299974
0290ba1e0972534260c85adfa910dc44,0.986955
02913e8b4a4d110a1ab15ccbd2b6d958,0.083612
0292b4c829484e0378b5fd30376dc886,8.69591e-29
0292d1758de5577f200cac0808c39429,2.50483e-05
029412913d278609c795fe6df4b35020,2.3872e-11
02993a67388f9fa77b15d6cf0633e439,9.2286e-35
029b5aa7ed52a71e7fb018085b76c421,1.35313e-25
029c83ff3eb45d5a5a6ffccfcdd3e72b,0.47295
029e91837ae59caa4167c727b74f9ca1,5.98367e-31
029f87aea46f72517afaf61c3feaf58d,4.84225e-25
029f8d77df0389d34103fcc07ceddef0,5.76389e-10
02a039ed8b70ab02513eb8f85e02b8b8,2.82415e-20
02a045cbb49adca6f50dd12a42110bca,2.53476e-33
02a50b36108b461e68a1d39402c26671,6.02204e-33
02a6ad8ab7d668beaa1e1c7869eb95ae,5.18955e-35
02a716214f07b3811be434fb966e0e10,0.557011
02a81d1ef3a2460b1ccdeee915f4485a,3.39448e-39
02aaaac575a74aa7ba4745f1da4644ca,1.87899e-26
02acf5138617653779ef8318956a1840,1.08378e-26
02ae55a3c92e9d47116c951abdc9d620,0.998894
02af463fcb75b6f7b3ec7a1d6190cf8c,3.92241e-13
02afd955213592b98303bcff639b4759,1.58483e-23
02b1455be149a7ec7400fa85d5c72314,7.44171e-21
02b27fdb481d4d1a5b5f9b6a225a0b62,0.77055
02b5fb4ab28e71c63988e12e1ae14a7b,7.75476e-33
02b7a8c992cdb6cfa0e4e4e3356a4cd6,5.78462e-18
02b9bb5368cd0c20bfe32f00123642bd,1.11694e-34
02ba23e384782988bbf754cae6531e23,3.34119e-29
02baf988c6e9b699d4df5ce84fae2648,9.32987e-24
02bafeb6343cd3f4d7d851f919ac6f33,3.24729e-12
02bbb3d4e664974a0487e746483715d2,5.88948e-26
02bd71f8604f4b9f595b6c1123b2dd48,2.95157e-21
02bf2427856ef048cadf01ecad8a2241,0.212645
02bf2ba3054bc87bca1abc4c02e1df97,7.15928e-32
02c171340f30f870c5a9e4aeac41380c,9.70536e-17
02c3b557c62fc86c36cd5b3c5e341d7b,1.05081e-17
02c414c5cf14f38bba8ff4954ce6e79b,7.07967e-12
02c604c4acc7599af57913283e5cd2c4,3.43828e-33
02c65e9dc737c3e0b93998dd68f2db81,1.10016e-12
02cac11ee48ec6b26e976e8cbcbc8a70,8.84851e-24
02d26f6521fedecc301187784de6d6a2,2.43865e-15
02d50bbad983182c7a2e2fcef16c6186,1.17643e-39
02d7baa9480292a96f586d721d6d46d8,8.64428e-24
02d96f78af80b12ec790883b7283d00b,6.39333e-18
02dbcf661986794d980290b418b55423,1.18582e-26
02dbfae3073c274cb5d11e99468db776,1.63657e-10
02ddaefd0e399d2dbf9ec98b5cb1cde5,8.71495e-34
02e030efdd3346b6efea0b1e1bda27af,1.86798e-21
02e03eb6d45967a5ec9963eef7404e54,2.98938e-21
02e2a1ed179451575a77b82af503f598,9.70291e-29
02e42f08dd39f6dfb088959f247b69e8,1.08887e-27
02e489499a7ac59b9cdef347fb089725,7.21595e-24
02e536ac291e2ad785379ed6af615557,3.5589e-15
02e54e041dc7e58c397a6c625cca2c50,1.67446e-09
02ea63323baeb357e19f8ae0bc7674a1,1.80842e-30
02ec2f0865e1ca5dde93b9562c25a82b,4.87153e-21
02ed474e18ebcdc5acbd219b55111a9f,3.2072e-21
02edf6d3130c809982231a73f94f558e,1.83519e-35
02ee3b199187eaa49c229e183e06f500,6.34351e-25
02f2fc88b70f86f84d50914db232eaf5,1.98203e-35
02f31dd6e34efbf5987395b54859ee8e,0.36142
02f3f4204eb6c1cf0da79fde6c6f3a66,1.73944e-13
02f4e9b8c113c53784dd311014411d1c,4.39207e-25
02fb40c8e6d2c848b25028120c9d581d,6.869e-16
02fd3c6fee08c483495a2a3eb8ca6235,5.74185e-24
02fec60cef03332676b57a3fe91c0148,5.82706e-34
03044e5b618f259b0af03a68331bb09e,4.5675e-36
0309fc382710751c2ca3a30cb8584d18,1.14912e-16
030ee19f0b2ce1b83fd864a1995229a1,4.56224e-31
030fe032748a4b5d679c181625b2917f,7.19083e-30
03111d2597dda6514e3c42cd2704f121,4.86136e-29
031123577a5452a41780466551075232,5.68997e-34
031313e85209af57a0f13fa42e1b7828,1.79378e-23
0316c08d64ec297cdb8010499304f4fd,1.72484e-17
0319dd997f4aa4eed86353524fdccb31,0.0944772
031b2e8b28af4a36ddc3a9622006f099,2.71489e-24
031b8469a7b139625476057886f8f309,1.19126e-06
0321971552c7ce75013d410e7a33ce85,2.62141e-36
032373720ab09ce745a0121321293f7d,6.99979e-31
0324a702eb4118903ac5bf2e9d07dc57,1.30642e-28
03256b01ebe1c9f596eb9a43b68828b6,1.36809e-15
032ad877dfc44bec1853a1c72a43ba42,1.15252e-25
032b2fd88ed37f58e544056ca4a69dd4,7.69225e-31
032c8bc0df9d6a1d55db55e423174470,2.02764e-34
032d77474016b76722e685651190dbac,4.49924e-17
0331c792eb6e7d8f47eb3cc2148021e5,1.6282e-39
0333c04cd58f543d1be8731bcd6ea4aa,7.02411e-33
03396648e59a3a3cf2305d395ff4c044,1.0849e-33
03398a95a835af5358119ea8b4e85727,1.12591e-36
033c0ec700384d0b8074fb19e0a1a866,1.13597e-33
033dcc487af321ecfb9673535b23dded,1.06639e-15
033f90a32bd10ba8ebd2f399b3241277,1.54642e-39
0343c847cd7958e00d3e3081c9e21bf8,5.13277e-40
0344631978c74c40ce10bf69fe1decfb,1.92175e-17
0346fcf254194bd3122e931cd54d0fb2,6.88696e-19
034880082011f6bdcecc1aa699552efc,0.00172418
0348b049cfbc3b11d118b8264400fe61,2.00078e-37
0349cc20319e29ede33235f5beebac68,2.46558e-38
034a91ca0323cc4f6b04d3f2abb6c82f,5.91532e-26
034ce34c9ab6d7a79249620a8aa55cec,2.14417e-34
034d025b135be781f04197e2c5a8d1fc,6.94153e-31
034d8fe0c992a07a6ef5a94d9ec68b3e,4.53184e-18
034df5606ff8ef236d39b62f749cbfe0,2.18388e-23
035072842e6a3048a33a9aa9aa351e97,1.7333e-31
035531b01d7941104cadedb566c05e16,4.55075e-28
035589d5e3ef02f170fe22d10202a06f,5.18083e-23
03581361db51606746b6a5a2c7dc6408,0.680001
03583d633560428d724f2a2ecc2934e2,2.11788e-29
0358638bb5710460b6786359235795fa,1.4594e-17
035873642b9052cfad6d0f6973754db2,1.44552e-14
03591bb911c769a08e6b5988d629c52c,6.99963e-18
035b2788d26f1b57a4ad7b2b714ea9c0,7.6315e-38
035d3c8b2651226c5809eef88163732a,3.29525e-37
035f3ff42ea829f0b91933bb2e72f54e,0.000269231
0360cf4e8d7dc8d7bcb4b2b505368ced,1.05422e-08
03610183a8db025732a734a375fb3a3e,1.08871e-18
03644574e85e42ae248310cd896c541b,8.32335e-18
036a082c7a4f1c594d37d8164aace3b7,4.79692e-25
036ff968f1e57d267d28ed1809b17ce2,6.74454e-36
03717220f65bc99bc68278ac81300a78,7.01808e-08
0374e250f6149663aaf4e2244bbe96ae,1.4262e-24
037811ee107b414feedb659f9457dbb8,2.79967e-27
03790b54dfe631f62ee2397b5b67362a,0.251904
0379136b6a2f7b52c7e466e6172b205d,4.26563e-17
03792f588352ad11171d34c2abc0aa17,3.4968e-29
037a89f095dfb11b575146e0baacb8ec,6.59035e-30
037b46aad95bdc5dac1f7f5a4a102530,3.09503e-33
037b8a4e997602fe6d0c2235f05afd3e,4.35032e-20
037ba02945ef824445e82a708a6e37f8,1.35903e-28
037df0c2b6d52d0ca917b5a61a93dbac,1.49239e-36
037f1baa92d6a7fd218af2b7dcfd3251,1.90389e-27
037fd07fa8d3376e50d389d0cd6a3c00,2.95516e-20
0384582db60a986da942673f81dbc0f0,1.87314e-29
0384a2556532ca2b149a7afa6e66f940,3.55801e-29
0384f0949397fac92b1e1da7253fe4e0,5.41704e-31
038621cdf8897a71e60acd6b4a2adb59,2.11683e-24
038680cb7e340f15f5f65132ed09987a,2.54738e-20
03875aeea42f5a2648855c36b830ae64,1.6292e-34
03889d31e82a0c67dad568a55a27c168,9.14581e-38
0389279fdd04d62031a548714f274461,1.00134e-36
038a231d56e35ffbe7962907fce66b94,2.48333e-24
038b08f2b328d5864b86b97c7276a855,7.23925e-36
039533c1e2f54ee24893b2c485371476,3.70113e-28
0396a1a6cf3ba8ec004301377b4f88a6,5.12299e-17
0397d1928eaf72df04d6fdf54093c3b8,0.606546
039d2948ed45ce5813b3a254ffb743fb,0.959128
039f422525c75b61816710daad3990f0,2.02728e-19
03a269bc2f64a7b153e56d768ae43a96,5.46736e-38
03a5a6afbf4c1fc555855c9b2a67d4c5,4.72166e-37
03a6eb00330950013823936ff663e8ec,2.35188e-11
03a8f00d2b3f82d62f7a477ee0e08498,1.89114e-31
03a924592a07f8a0b7a206f532cd2cb6,1.95098e-32
03ac6eb3d96f4c2703d17d32a9f457e9,1.10163e-23
03ade8ffdb92163b732b77fb0efb48fd,4.81577e-32
03b066df2a460b0f1bfaf5fda3928e53,4.12245e-17
03b45bb790c5ec29fd457447e43647a9,9.11682e-31
03b674f3b168ea7b239945e8d09f2364,6.25833e-29
03baa367cf46fcbb3aa859ae415d1f1d,1.11224e-34
03bdb628a9b4ec496655d58e2ae7c9ef,1.4935e-23
03bf261b7c3b18807e1131872f9b0609,1.38848e-14
03c3adcccff818b1290110aca5a66d25,8.68427e-29
03c43bb2c58d0966ad5e6d7c881a47cc,8.03802e-31
03c45284d8f907809b47ac55b4adf67a,3.78164e-22
03c4d39ad81ce6f951cd45ddb95acaaf,1.6954e-28
03c4d94d2f16eaaa070381386ef371dc,0.426419
03c728a2a8a1d92206173767696d09c9,7.64234e-22
03c7ca8ef8cb412a1b3769a4bf7f231e,3.28695e-10
03c822382f0faecd4cb26f0f9917abce,5.6853e-16
03ca4062064d204ca28e53b58b24a06c,5.00473e-25
03cbc4177ebcf01c7f026265dfa02f22,1.73914e-34
03ce42615876667d79d0bedc4ccaa4bc,2.75435e-32
03d2074de800b95f8dd8d618d203b43d,2.1242e-18
03d343d13595650e4a2b39eed7cd7471,1.6532e-33
03d353ad15f24d937ad5984f863b8d87,5.27389e-31
03d8bc08d1b21a7b926d7f87e79d72fd,8.65966e-36
03db2f0847c0d559be551e1a57ce78bd,1.86244e-34
03ddd042ee9ff2696f4bd0a27bdec463,5.78602e-07
03de55fda421fc463892b5d39cfb571a,1.34501e-34
03e0a6e37f78d473b4ab82a399cfba34,3.19277e-35
03e2068e4f74dfee85a5f92cf6b389f9,3.47301e-19
03e3b7195c6f1f6cf26cb325b812a261,6.18146e-38
03e517c6004fbc6252e974f3e21f34aa,6.04746e-21
03e9ab27d7bb87daa6c64324a2f7f710,2.11527e-32
03ed22576b025c0c6ef056a5b63da838,2.37854e-32
03ef0af55639ab65fbed8d76394ee048,1.50433e-21
03ef0b7008c5ce51cf4a75c7af2b8b37,9.97018e-11
03f06d7f551326eeb29bb7db97f86c61,4.20681e-34
03f4605300a594dc36db0588b3356d3e,9.1975e-39
03f5c87786c49104cf7d8e9cf5d31d51,8.98638e-17
03f880e712da5d87e7b3da773119689d,0.0916894
03fc23a5077477be6c5530614deb5299,1.4892e-30
03fd26a9023693aef3376deea8f785ff,1.33372e-29
03fd61fdf41509bc0d4217028f1ea26c,8.86603e-25
03ff514b8af1a2535866428a57f6c6fc,3.1495e-23
0405ac826f2cddc3ec40a1a6c2d5ffae,1.99165e-11
040716b624fa47c5c4d93c8dde65fdff,1.48425e-28
040737e029b13960b691c590f900ec36,1.06399e-26
0408b4715f7bcec835e367acc9cdb64e,4.10564e-14
040ac79af3382d4db0b7eda4c946beea,0.965066
040b91cb39e7822ce220274d8fb72ff5,4.47253e-17
040ca0a56c30831403d016f26e6de010,1.66251e-37
040e6aab97eeedd760be535ea9930b9c,1.26097e-25
040ee2df05c531bd5aa80e31ad1cfc61,1.27333e-38
04102d1133569c060b2cddc5afd5d7ee,3.64473e-35
04119ad6c4e81895df308b234fcb7ca4,2.15767e-32
0423e3a39a898830898a5282df5a8003,1.15238e-29
0425979cee61da7baff810d47bd041b9,3.52355e-19
0425eb37e608bc77b9dcd8f0a3c9a728,3.94486e-25
042a279579e00388dd7e89db6cb31c40,1.3989e-20
042cabb843a8cfbe2e0009f770cae2e0,3.21602e-29
042efb27887bcb75878d625c7ecb1d24,7.93001e-35
042f86cf48de90db7f5375d9b811ab56,3.07307e-27
043511d233bde710c0823a5f22d2952e,1.10381e-18
043529672ee23008b0517507c3c0a239,4.36318e-10
