011d26c51eb4d40a3b30ceff5b7737dd,8.899892e-31
011f5fbc1c3b7126ae2a56832eeb548b,1.3657481e-16
0120b022fe5f9e882bc4f25153dad77a,9.896e-42
012119e10778107ac81eb11f818ea4d4,2.1869083e-27
0121cde920e7593c329ac2024b3b07f5,2.693e-42
0124e3aff8b2982cf30d61e4a960e38e,1.6171609e-30
012db2ea8c998773e7374a345e63d820,0.0
013142f458b52211a12551174772d388,0.0
0131d2719ab629425e424fddb1cbeb5c,5.3676183e-20
013208f16184aef4910ece2e85d567e1,0.0
013270c27052d267fea0c6c65f5851f2,1.8143299e-38
0134db08423cc29bec19b297b77dc4fc,1.120765e-26
01350d0d553919348b4aae434ac010b5,2.560465e-32
013655a83736d6365f2b3dced46eb064,1.84e-43
0137675eabc8961639762b10c4dc0dc9,1.19e-43
01376ca237b0583f5000d9ece5568c0f,7.839e-42
013d7e4416455b41af7cefefa514dd71,0.0
013dc23a9f433072cf87d73cfb918b6d,2.82842e-38
013eb1a7e86488d15da82d74974e0d0f,0.38791028
01402ba67b89074f68c2d212b440b3c6,0.3391673
0141905f66f3c0b1003193738cf56cd6,1.22644946e-32
014b1bec8bdc7d4f7c0342bda501d0b6,0.0
014bab5c3e8117ca49dc11c621b7e7da,0.0
014bfc7bb0192ed1e2e67dd5d709d0ef,2.0086586e-34
014ea5c38956a518f368acd21c217982,1.3742035e-25
0151353de779513f65b060f9e2ee18d9,0.0
0154f70fa6771ba1cce2191360e3e4c5,2.3455798e-25
015888cd22f276aaac61b183e93bb602,1.4038e-39
015af27085bd2d8ba11544865a7ce1a7,1.5874976e-18
01611731cf6deb5924d5a572191a86bc,9.162844e-05
0166b83b0560064fec6307808958c54e,2.8440253e-21
01679bbc7b78dcfcc67541e1e26170de,0.0
01683f820defa0c427c10973aa25233f,2.999593e-28
0168a795bdab8ee65efa855ff41ccdfe,0.0017578895
016987c63a96e2714ad617854a4759cf,1.3322845e-21
016bdc9a048a13228638df9c26edf470,0.999778
016e80b833af40173659440bb6761a3a,1.5057686e-28
0171a8a8a20c21233936741dc7a1b7c0,2.6239943e-24
0172a303dd11c388cd609f0e960af346,6.80105e-18
0175fffdf7b8a1d86e6ff0a9bb707925,1.4943037e-35
0178661926a84a816345a367c1e01490,0.0
0180e2e285234d51a3f833f7c5a2bec7,0.0
01865381c0b4b102ac2ddd213a04b5dd,2.8858285e-37
01892326f3cb1eadb24fc4845b89c21c,7.45855e-40
0190ab2af6d3e02c8c46bedb59792255,9.7103634e-23
0195a70089e0a602bea442770e6b5852,0.0
019adfe01b11c64848683aeb5d126528,1.9276143e-10
019c3e6a6fd55cb2b2c665b5658363cf,2.0975196e-19
019e4d1d39bbc22c7d42745db46097f9,3.489827e-38
019f1e45a35e6e9744e6f033ba1b47ac,1.579e-42
019fde5c564a34d26c2603272283a60c,0.0
01a45d4f52b5851792d396fd5eb64fd0,0.0
01a59cadfa18c633e00651156bd87d50,0.0
01a64862ea5a3db7ba5a7a8df1aff947,4.2577287e-12
01aac4dac1ad8825d1de7c59f6fe2e01,0.03170803
01ab0219d01cdb86a9ee03e3552474be,0.0
01ad25b5bc814d4457fdf4aad20fe2a1,1e-45
01ad4f02ca077f85ae3ca2e28e644e06,2.5704395e-28
01ae615b32eb07b0c84578b427da4e7a,1.04e-42
01b360c114063807ae51a6a308d19a66,0.0
01b414991b9cb5b62fbdac5f74b3db93,3.1242424e-35
01b4b00105ce402290110f4697eb6807,2.5367613e-23
01b6aa67ba0775e698938a03bbbf707a,4.653899e-09
01b72b4db2ff6e646371172f31bec173,7.730768e-32
01b883070ad66755ceab08815a7f1bc8,0.98147404
01b8d47efe2d05a4901b21bc20937ed9,3.31e-43
01b9d89af37a0df13fefc5881a1901d0,2.1903178e-12
01bca10c36a85024b180be5d92fc0fc9,1.6907e-41
01becbd0175950059b1cbba6b5998d71,5.0125004e-17
01bf10bbe1322f49c3b7a8079fbb9ae3,6.197e-42
01bfa3b2c47f73d2590a78f76478c535,6.522749e-14
01c3482f48accc3c60383de3c71763e3,8.724946e-27
01c6f5c28abc026ea93c26760051e257,2.45746e-34
01c7204e561ede17ce1c7ebfb6d1ab31,0.0
01c90de6dbd6211d0274cbd652fe165c,1.0695242e-22
01c914e50539ae2c1386277cbe31a5a1,1.7700787e-33
01cae5ef74e656aae83f4bc2ef8d7b43,1.2468829e-32
01cae9df12a766223dc389c2a45c4398,4.66e-42
01cc86bf25e478a2d7bd7217afec340a,2.7627444e-32
01cfa13df967bfb7a0eed6e0cae8072f,8.37727e-28
01e00ac737230f59e3e0ff91a66118e7,5.07e-43
01e22a6e13e934ebb57200bb37aa47f8,6.0215755e-37
01e33a4ec3ade1b483070575a1c01b53,1.2889165e-35
01eae6e60758e90695eb113722cafc5b,3.137134e-23
01ec635b41d99aab01f9d7386ed51a80,5.5953257e-24
01f30690ab7170f7d4438c13349e9ad7,6.2518674e-33
01f58b1d9d6e8138d2852f2b540a852a,4.86e-43
01f65f0ab2592d942e3a91dfe1a39704,5.1223248e-11
01fde0102eca5440d7812d709c21241b,3.670134e-29
01fdf368c7171711d6781ba385c3146a,2.26e-43
01fedf6f026211e0e3fdec87ce27faaa,0.0
02039b0c340a72caf1d06c0cb4a091ec,0.017752409
02067665908626710eadd205e0de823f,3.331777e-32
0206ee64743ff593ee34e149b92ab57d,7.3828614e-27
02093715f25a9cee1bed0edc8d1d2d99,3.72969e-24
0210c31eac09dc360cc7bb3ecb2af763,4.2513436e-37
02112eddff1c1d3f046b812af9862e99,0.10993416
02129b782ec675e9c19fa6e07dabd354,8.656896e-31
0212c56c09e2bec966d7a09a7766ebea,0.0
0213cfe224fe2463b05c6a4f24d05eb5,6.057148e-34
02141a5a99e9c6216bb59d01174e9b35,7.943621e-34
0217080d6033fd07a58c5e7503f9302e,1.784016e-37
02187696bc552d182108dacd82ca417f,1.057579e-26
021a92cb8eb426d2225dda584a4a0b35,9.5464245e-28
021ac011443b0939c21f93106f84416b,0.28997332
021c76ae355e51b72cd8c6c61a157ab0,2.9062775e-25
0220375fe88c4185fa169ae6daf7c681,7.6723483e-28
0221820bb59ff2696b9cc9c238eb468d,2.3425716e-36
022732d6cef6c67f22d1466ebe5e9ae8,3.3423238e-29
0227dd2e7647597408d6b75027ae019a,0.31177235
0229eef15a523c60a518d9ce605e438b,7.635723e-27
022b192691d97a0410f50bf092ce3e17,0.0
022bc11b6e01c22416842e1d6f9e1756,0.0
022f737830610578020c7c8955a3022b,1.607268e-10
0232f83a0b8112bf72eabbdcdce9a266,2.0181282e-15
0233606f366ce00ff21644de3ce95031,0.0
02369bddc396d0cf95970d05823baf71,4.2428533e-31
023bb862e485ffe85d4ba801a8357d88,0.0
023bf6666286d7559425fa1bbdcaa460,1e-45
024d297f0a9f9bca02a92504658da75f,3.363e-42
0258a2e53abaea41c9ab6fbfbac8d0e7,4.6916776e-34
02597fc0395df30f7567b906c02a79a8,0.020234799
025a144b26f3b337674bd1747ecd2eff,5.744169e-39
025e57255b2b9fb7debb253e300701b4,7.6e-43
025e695baefb63cc4aa035fb6f2c34fb,1.3869406e-35
025f1561e0cfbee55c749e5049fed09b,3.7567e-41
02604cd7da4dc6839904204cd00e00c3,7.67e-43
02647566db256de02b6f81693ee0427b,0.0
026b339230986b19eff9cc3ca215cace,5.0693834e-29
026f5f30adec7a15d51a8f49cb27d6e1,9.959692e-36
026fc96e00262597e047fe9d25ebda58,1.497624e-38
0271e4d7681b2c1a1c4f0ee2f8d7f206,7.721195e-14
027688436136890b3ad6c582df590217,1.4123928e-25
0277fb4714261f92c162d224fc284ad4,1.1252353e-32
027c725f39ded505e27dd420f5bf3a27,1.0719096e-30
027cb9e3bf038b0efecdfe529d7c3c3e,3.5454776e-33
028100e35830284b92353ee1556821d6,6.2e-44
0282d76b99b1bbdb83ad727363bbec11,4.520299e-21
0283d5b5cb8f885dfbb057f378990fa5,0.0028276448
028744ff9ce8d8d31a4187678eb16da2,6.38e-43
028749dc77467312c3260548293fb6d1,1.07927234e-17
028b52cb276b4a6fd6a427d8dc7db31c,1.6717996e-26
028d38ce3b4ba1a32456a9c5cbcff35f,1.223409e-32
0290544e0e303d0e78b21aefe7ad7b5f,0.406565
0290ba1e0972534260c85adfa910dc44,0.989073
02913e8b4a4d110a1ab15ccbd2b6d958,0.11846547
0292b4c829484e0378b5fd30376dc886,7.404024e-39
0292d1758de5577f200cac0808c39429,0.00012798572
029412913d278609c795fe6df4b35020,3.10237e-14
02993a67388f9fa77b15d6cf0633e439,0.0
029b5aa7ed52a71e7fb018085b76c421,4.3655472e-33
029c83ff3eb45d5a5a6ffccfcdd3e72b,0.5653
029e91837ae59caa4167c727b74f9ca1,1.42e-43
029f87aea46f72517afaf61c3feaf58d,4.197854e-32
029f8d77df0389d34103fcc07ceddef0,4.070404e-17
02a039ed8b70ab02513eb8f85e02b8b8,4.07958e-28
02a045cbb49adca6f50dd12a42110bca,4.5e-44
02a50b36108b461e68a1d39402c26671,0.0
02a6ad8ab7d668beaa1e1c7869eb95ae,1.46e-43
02a716214f07b3811be434fb966e0e10,0.40279764
02a81d1ef3a2460b1ccdeee915f4485a,0.0
02aaaac575a74aa7ba4745f1da4644ca,6.468207e-35
02acf5138617653779ef8318956a1840,1.0339468e-36
02ae55a3c92e9d47116c951abdc9d620,0.9997767
02af463fcb75b6f7b3ec7a1d6190cf8c,4.755829e-19
02afd955213592b98303bcff639b4759,2.968029e-30
02b1455be149a7ec7400fa85d5c72314,1.0575975e-28
02b27fdb481d4d1a5b5f9b6a225a0b62,0.73692226
02b5fb4ab28e71c63988e12e1ae14a7b,4.3e-44
02b7a8c992cdb6cfa0e4e4e3356a4cd6,1.3682177e-21
02b9bb5368cd0c20bfe32f00123642bd,2.1e-44
02ba23e384782988bbf754cae6531e23,3.9943766e-38
02baf988c6e9b699d4df5ce84fae2648,1.5924869e-29
02bafeb6343cd3f4d7d851f919ac6f33,7.1006702e-06
02bbb3d4e664974a0487e746483715d2,1.5638802e-31
02bd71f8604f4b9f595b6c1123b2dd48,3.2454935e-29
02bf2427856ef048cadf01ecad8a2241,0.1419589
02bf2ba3054bc87bca1abc4c02e1df97,3.8101e-41
02c171340f30f870c5a9e4aeac41380c,1.3517897e-20
02c3b557c62fc86c36cd5b3c5e341d7b,2.5705218e-22
02c414c5cf14f38bba8ff4954ce6e79b,2.0101356e-16
02c604c4acc7599af57913283e5cd2c4,1.7e-44
02c65e9dc737c3e0b93998dd68f2db81,2.9337416e-19
02cac11ee48ec6b26e976e8cbcbc8a70,8.046245e-31
02d26f6521fedecc301187784de6d6a2,4.224547e-21
02d50bbad983182c7a2e2fcef16c6186,0.0
02d7baa9480292a96f586d721d6d46d8,1.7724056e-28
02d96f78af80b12ec790883b7283d00b,6.8532853e-22
02dbcf661986794d980290b418b55423,1.3849252e-34
02dbfae3073c274cb5d11e99468db776,5.368158e-14
02ddaefd0e399d2dbf9ec98b5cb1cde5,3.9e-44
02e030efdd3346b6efea0b1e1bda27af,1.0557232e-27
02e03eb6d45967a5ec9963eef7404e54,2.7730032e-27
02e2a1ed179451575a77b82af503f598,5.37378e-39
02e42f08dd39f6dfb088959f247b69e8,7.849899e-32
02e489499a7ac59b9cdef347fb089725,1.8662383e-32
02e536ac291e2ad785379ed6af615557,5.388638e-18
02e54e041dc7e58c397a6c625cca2c50,8.781263e-13
02ea63323baeb357e19f8ae0bc7674a1,1.048945e-39
02ec2f0865e1ca5dde93b9562c25a82b,4.4851292e-28
02ed474e18ebcdc5acbd219b55111a9f,9.338399e-28
02edf6d3130c809982231a73f94f558e,0.0
02ee3b199187eaa49c229e183e06f500,2.8067754e-34
02f2fc88b70f86f84d50914db232eaf5,0.0
02f31dd6e34efbf5987395b54859ee8e,0.3231283
02f3f4204eb6c1cf0da79fde6c6f3a66,1.421255e-14
02f4e9b8c113c53784dd311014411d1c,2.9251505e-33
02fb40c8e6d2c848b25028120c9d581d,4.104629e-19
02fd3c6fee08c483495a2a3eb8ca6235,2.3897846e-26
02fec60cef03332676b57a3fe91c0148,7.26e-43
03044e5b618f259b0af03a68331bb09e,6e-45
0309fc382710751c2ca3a30cb8584d18,3.1752682e-20
030ee19f0b2ce1b83fd864a1995229a1,1.698e-42
030fe032748a4b5d679c181625b2917f,3.36794e-40
03111d2597dda6514e3c42cd2704f121,6.37223e-35
031123577a5452a41780466551075232,0.0
031313e85209af57a0f13fa42e1b7828,5.409538e-30
0316c08d64ec297cdb8010499304f4fd,5.7468896e-24
0319dd997f4aa4eed86353524fdccb31,0.005538791
031b2e8b28af4a36ddc3a9622006f099,1.680826e-32
031b8469a7b139625476057886f8f309,1.6815493e-13
0321971552c7ce75013d410e7a33ce85,0.0
032373720ab09ce745a0121321293f7d,3.54627e-40
0324a702eb4118903ac5bf2e9d07dc57,3.942e-41
03256b01ebe1c9f596eb9a43b68828b6,8.526185e-22
032ad877dfc44bec1853a1c72a43ba42,4.09781e-31
032b2fd88ed37f58e544056ca4a69dd4,6.632e-42
032c8bc0df9d6a1d55db55e423174470,7e-45
032d77474016b76722e685651190dbac,1.4385833e-23
0331c792eb6e7d8f47eb3cc2148021e5,0.0
0333c04cd58f543d1be8731bcd6ea4aa,3e-44
03396648e59a3a3cf2305d395ff4c044,1.2232e-41
03398a95a835af5358119ea8b4e85727,0.0
033c0ec700384d0b8074fb19e0a1a866,0.0
033dcc487af321ecfb9673535b23dded,2.5562448e-19
033f90a32bd10ba8ebd2f399b3241277,0.0
0343c847cd7958e00d3e3081c9e21bf8,0.0
0344631978c74c40ce10bf69fe1decfb,4.9417005e-19
0346fcf254194bd3122e931cd54d0fb2,1.5836706e-24
034880082011f6bdcecc1aa699552efc,0.060996976
0348b049cfbc3b11d118b8264400fe61,0.0
0349cc20319e29ede33235f5beebac68,0.0
034a91ca0323cc4f6b04d3f2abb6c82f,1.9093782e-31
034ce34c9ab6d7a79249620a8aa55cec,1e-44
034d025b135be781f04197e2c5a8d1fc,4.2777e-41
034d8fe0c992a07a6ef5a94d9ec68b3e,4.7222865e-21
034df5606ff8ef236d39b62f749cbfe0,1.2934555e-30
035072842e6a3048a33a9aa9aa351e97,4.2e-44
035531b01d7941104cadedb566c05e16,4.0604026e-35
035589d5e3ef02f170fe22d10202a06f,8.8803814e-32
03581361db51606746b6a5a2c7dc6408,0.9571427
03583d633560428d724f2a2ecc2934e2,4.5395602e-36
0358638bb5710460b6786359235795fa,2.8067787e-24
035873642b9052cfad6d0f6973754db2,3.9853497e-19
03591bb911c769a08e6b5988d629c52c,5.6819553e-22
035b2788d26f1b57a4ad7b2b714ea9c0,0.0
035d3c8b2651226c5809eef88163732a,0.0
035f3ff42ea829f0b91933bb2e72f54e,2.039661e-06
0360cf4e8d7dc8d7bcb4b2b505368ced,1.9533132e-12
03610183a8db025732a734a375fb3a3e,2.0685708e-22
03644574e85e42ae248310cd896c541b,1.507208e-23
036a082c7a4f1c594d37d8164aace3b7,3.5861663e-34
036ff968f1e57d267d28ed1809b17ce2,2.2e-44
03717220f65bc99bc68278ac81300a78,2.1405e-09
0374e250f6149663aaf4e2244bbe96ae,8.827359e-30
037811ee107b414feedb659f9457dbb8,1.0417028e-34
03790b54dfe631f62ee2397b5b67362a,0.20438673
0379136b6a2f7b52c7e466e6172b205d,2.4156437e-21
03792f588352ad11171d34c2abc0aa17,2.6164553e-36
037a89f095dfb11b575146e0baacb8ec,2.087e-42
037b46aad95bdc5dac1f7f5a4a102530,0.0
037b8a4e997602fe6d0c2235f05afd3e,1.0905948e-25
037ba02945ef824445e82a708a6e37f8,3.7690015e-34
037df0c2b6d52d0ca917b5a61a93dbac,0.0
037f1baa92d6a7fd218af2b7dcfd3251,5.2048948e-36
037fd07fa8d3376e50d389d0cd6a3c00,6.275258e-29
0384582db60a986da942673f81dbc0f0,2.734353e-23
0384a2556532ca2b149a7afa6e66f940,2.413484e-39
0384f0949397fac92b1e1da7253fe4e0,7.23015e-40
038621cdf8897a71e60acd6b4a2adb59,4.2588174e-22
038680cb7e340f15f5f65132ed09987a,3.8460814e-28
03875aeea42f5a2648855c36b830ae64,0.0
03889d31e82a0c67dad568a55a27c168,0.0
0389279fdd04d62031a548714f274461,0.0
038a231d56e35ffbe7962907fce66b94,8.72974e-29
038b08f2b328d5864b86b97c7276a855,0.0
039533c1e2f54ee24893b2c485371476,4.0914482e-36
0396a1a6cf3ba8ec004301377b4f88a6,4.4744703e-20
0397d1928eaf72df04d6fdf54093c3b8,0.5310236
039d2948ed45ce5813b3a254ffb743fb,0.987132
039f422525c75b61816710daad3990f0,3.4701948e-22
03a269bc2f64a7b153e56d768ae43a96,0.0
03a5a6afbf4c1fc555855c9b2a67d4c5,0.0
03a6eb00330950013823936ff663e8ec,9.4615665e-17
03a8f00d2b3f82d62f7a477ee0e08498,1.1236e-41
03a924592a07f8a0b7a206f532cd2cb6,1.2856e-41
03ac6eb3d96f4c2703d17d32a9f457e9,2.0162888e-30
03ade8ffdb92163b732b77fb0efb48fd,1e-45
03b066df2a460b0f1bfaf5fda3928e53,9.381878e-22
03b45bb790c5ec29fd457447e43647a9,1.516e-42
03b674f3b168ea7b239945e8d09f2364,3.5391808e-38
03baa367cf46fcbb3aa859ae415d1f1d,1.22e-43
03bdb628a9b4ec496655d58e2ae7c9ef,2.1257068e-32
03bf261b7c3b18807e1131872f9b0609,2.462734e-21
03c3adcccff818b1290110aca5a66d25,3.992169e-37
03c43bb2c58d0966ad5e6d7c881a47cc,7.274381e-39
03c45284d8f907809b47ac55b4adf67a,2.2143765e-31
03c4d39ad81ce6f951cd45ddb95acaaf,2.1681201e-38
03c4d94d2f16eaaa070381386ef371dc,0.50666994
03c728a2a8a1d92206173767696d09c9,1.2149634e-29
03c7ca8ef8cb412a1b3769a4bf7f231e,1.3712628e-16
03c822382f0faecd4cb26f0f9917abce,6.4020326e-22
03ca4062064d204ca28e53b58b24a06c,1.9517578e-32
03cbc4177ebcf01c7f026265dfa02f22,0.0
03ce42615876667d79d0bedc4ccaa4bc,1e-45
03d2074de800b95f8dd8d618d203b43d,3.1770865e-26
03d343d13595650e4a2b39eed7cd7471,0.0
03d353ad15f24d937ad5984f863b8d87,1.95e-43
03d8bc08d1b21a7b926d7f87e79d72fd,0.0
03db2f0847c0d559be551e1a57ce78bd,0.0
03ddd042ee9ff2696f4bd0a27bdec463,9.389884e-09
03de55fda421fc463892b5d39cfb571a,9.717e-42
03e0a6e37f78d473b4ab82a399cfba34,4.3e-44
03e2068e4f74dfee85a5f92cf6b389f9,1.6515441e-24
03e3b7195c6f1f6cf26cb325b812a261,0.0
03e517c6004fbc6252e974f3e21f34aa,4.479207e-26
03e9ab27d7bb87daa6c64324a2f7f710,1.941e-42
03ed22576b025c0c6ef056a5b63da838,3e-45
03ef0af55639ab65fbed8d76394ee048,8.863129e-27
03ef0b7008c5ce51cf4a75c7af2b8b37,3.1302606e-12
03f06d7f551326eeb29bb7db97f86c61,7.6e-44
03f4605300a594dc36db0588b3356d3e,0.0
03f5c87786c49104cf7d8e9cf5d31d51,1.5726505e-16
03f880e712da5d87e7b3da773119689d,0.03158115
03fc23a5077477be6c5530614deb5299,2.34091e-40
03fd26a9023693aef3376deea8f785ff,1.4902703e-34
03fd61fdf41509bc0d4217028f1ea26c,4.0992546e-34
03ff514b8af1a2535866428a57f6c6fc,1.9066867e-29
0405ac826f2cddc3ec40a1a6c2d5ffae,1.8572235e-15
040716b624fa47c5c4d93c8dde65fdff,1.5651109e-37
040737e029b13960b691c590f900ec36,8.30528e-35
0408b4715f7bcec835e367acc9cdb64e,6.2651043e-21
040ac79af3382d4db0b7eda4c946beea,0.5682657
040b91cb39e7822ce220274d8fb72ff5,3.3583513e-23
040ca0a56c30831403d016f26e6de010,0.0
040e6aab97eeedd760be535ea9930b9c,7.862063e-37
040ee2df05c531bd5aa80e31ad1cfc61,0.0
04102d1133569c060b2cddc5afd5d7ee,3e-45
04119ad6c4e81895df308b234fcb7ca4,2.5e-44
0423e3a39a898830898a5282df5a8003,3.70714e-36
0425979cee61da7baff810d47bd041b9,9.0787225e-23
0425eb37e608bc77b9dcd8f0a3c9a728,8.551977e-31
042a279579e00388dd7e89db6cb31c40,6.189837e-27
042cabb843a8cfbe2e0009f770cae2e0,5.22953e-40
042efb27887bcb75878d625c7ecb1d24,0.0
042f86cf48de90db7f5375d9b811ab56,1.6318224e-33
043511d233bde710c0823a5f22d2952e,2.7170785e-22
043529672ee23008b0517507c3c0a239,6.073542e-14
043824153b73e7e4708535a3b8a1961f,8.851152e-11
043feae442e56b9bf43ccadaa7d80a73,0.0
044154124f6b69188682d474152acb67,1.9552242e-36
0441ae27d752b15e200611b38808dbdd,3.1465574e-30
04426f0c1f6264e9f6d49c86fa365ec3,3.9e-44
0444fb220b9a16628a088a1c9610ce35,1.913945e-33
